gid,emd_cd,emd_nm_k,emd_nm_e,sgg_cd,sgg_nm_k,sgg_nm_e,sido_cd,sido_nm_k,sido_nm_e,value,stats_year,raw_d_year,geometry,구분
다라17aa65aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,12.046,2022,202210,"MULTIPOLYGON (((917000 1665000, 917000 1665250, 917250 1665250, 917250 1665000, 917000 1665000)))",생활권공원
다라17aa62ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.83,2022,202210,"MULTIPOLYGON (((917000 1662250, 917000 1662500, 917250 1662500, 917250 1662250, 917000 1662250)))",생활권공원
다라18aa62aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.111,2022,202210,"MULTIPOLYGON (((918000 1662000, 918000 1662250, 918250 1662250, 918250 1662000, 918000 1662000)))",생활권공원
다라21aa59aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.133,2022,202210,"MULTIPOLYGON (((921000 1659000, 921000 1659250, 921250 1659250, 921250 1659000, 921000 1659000)))",생활권공원
다라17aa65ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,13.472,2022,202210,"MULTIPOLYGON (((917000 1665250, 917000 1665500, 917250 1665500, 917250 1665250, 917000 1665250)))",생활권공원
다라18aa64ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.089,2022,202210,"MULTIPOLYGON (((918000 1664500, 918000 1664750, 918250 1664750, 918250 1664500, 918000 1664500)))",생활권공원
다라20ba59ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.622,2022,202210,"MULTIPOLYGON (((920500 1659500, 920500 1659750, 920750 1659750, 920750 1659500, 920500 1659500)))",생활권공원
다라19aa62ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.227,2022,202210,"MULTIPOLYGON (((919000 1662500, 919000 1662750, 919250 1662750, 919250 1662500, 919000 1662500)))",생활권공원
다라19bb59aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.502,2022,202210,"MULTIPOLYGON (((919750 1659000, 919750 1659250, 920000 1659250, 920000 1659000, 919750 1659000)))",생활권공원
다라17bb62aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.14,2022,202210,"MULTIPOLYGON (((917750 1662000, 917750 1662250, 918000 1662250, 918000 1662000, 917750 1662000)))",생활권공원
다라18ab59bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.262,2022,202210,"MULTIPOLYGON (((918250 1659750, 918250 1660000, 918500 1660000, 918500 1659750, 918250 1659750)))",생활권공원
다라20bb59ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.829,2022,202210,"MULTIPOLYGON (((920750 1659500, 920750 1659750, 921000 1659750, 921000 1659500, 920750 1659500)))",생활권공원
다라16bb60ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.762,2022,202210,"MULTIPOLYGON (((916750 1660250, 916750 1660500, 917000 1660500, 917000 1660250, 916750 1660250)))",생활권공원
다라20bb59aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.173,2022,202210,"MULTIPOLYGON (((920750 1659000, 920750 1659250, 921000 1659250, 921000 1659000, 920750 1659000)))",생활권공원
다라16ab60bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.579,2022,202210,"MULTIPOLYGON (((916250 1660750, 916250 1661000, 916500 1661000, 916500 1660750, 916250 1660750)))",생활권공원
다라16bb65ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,12.155,2022,202210,"MULTIPOLYGON (((916750 1665500, 916750 1665750, 917000 1665750, 917000 1665500, 916750 1665500)))",생활권공원
다라18ab62bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.48,2022,202210,"MULTIPOLYGON (((918250 1662750, 918250 1663000, 918500 1663000, 918500 1662750, 918250 1662750)))",생활권공원
다라16bb65bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,12.268,2022,202210,"MULTIPOLYGON (((916750 1665750, 916750 1666000, 917000 1666000, 917000 1665750, 916750 1665750)))",생활권공원
다라18ab60bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.894,2022,202210,"MULTIPOLYGON (((918250 1660750, 918250 1661000, 918500 1661000, 918500 1660750, 918250 1660750)))",생활권공원
다라16bb63ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.542,2022,202210,"MULTIPOLYGON (((916750 1663500, 916750 1663750, 917000 1663750, 917000 1663500, 916750 1663500)))",생활권공원
다라20ab59bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.194,2022,202210,"MULTIPOLYGON (((920250 1659750, 920250 1660000, 920500 1660000, 920500 1659750, 920250 1659750)))",생활권공원
다라16bb63ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.364,2022,202210,"MULTIPOLYGON (((916750 1663250, 916750 1663500, 917000 1663500, 917000 1663250, 916750 1663250)))",생활권공원
다라19ba59ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.647,2022,202210,"MULTIPOLYGON (((919500 1659500, 919500 1659750, 919750 1659750, 919750 1659500, 919500 1659500)))",생활권공원
다라19aa61bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.531,2022,202210,"MULTIPOLYGON (((919000 1661750, 919000 1662000, 919250 1662000, 919250 1661750, 919000 1661750)))",생활권공원
다라18ab64ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.339,2022,202210,"MULTIPOLYGON (((918250 1664500, 918250 1664750, 918500 1664750, 918500 1664500, 918250 1664500)))",생활권공원
다라16aa60bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.715,2022,202210,"MULTIPOLYGON (((916000 1660750, 916000 1661000, 916250 1661000, 916250 1660750, 916000 1660750)))",생활권공원
다라15ba64ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.273,2022,202210,"MULTIPOLYGON (((915500 1664500, 915500 1664750, 915750 1664750, 915750 1664500, 915500 1664500)))",생활권공원
다라15ba62ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.995,2022,202210,"MULTIPOLYGON (((915500 1662500, 915500 1662750, 915750 1662750, 915750 1662500, 915500 1662500)))",생활권공원
다라18ab63aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,11.219,2022,202210,"MULTIPOLYGON (((918250 1663000, 918250 1663250, 918500 1663250, 918500 1663000, 918250 1663000)))",생활권공원
다라16ba58ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,11.994,2022,202210,"MULTIPOLYGON (((916500 1658500, 916500 1658750, 916750 1658750, 916750 1658500, 916500 1658500)))",생활권공원
다라18ab62ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.622,2022,202210,"MULTIPOLYGON (((918250 1662250, 918250 1662500, 918500 1662500, 918500 1662250, 918250 1662250)))",생활권공원
다라20bb58bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.385,2022,202210,"MULTIPOLYGON (((920750 1658750, 920750 1659000, 921000 1659000, 921000 1658750, 920750 1658750)))",생활권공원
다라18ba64aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,7.889,2022,202210,"MULTIPOLYGON (((918500 1664000, 918500 1664250, 918750 1664250, 918750 1664000, 918500 1664000)))",생활권공원
다라17bb61bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.902,2022,202210,"MULTIPOLYGON (((917750 1661750, 917750 1662000, 918000 1662000, 918000 1661750, 917750 1661750)))",생활권공원
다라17ab64bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,11.037,2022,202210,"MULTIPOLYGON (((917250 1664750, 917250 1665000, 917500 1665000, 917500 1664750, 917250 1664750)))",생활권공원
다라17bb63aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,11.233,2022,202210,"MULTIPOLYGON (((917750 1663000, 917750 1663250, 918000 1663250, 918000 1663000, 917750 1663000)))",생활권공원
다라17ab61bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.251,2022,202210,"MULTIPOLYGON (((917250 1661750, 917250 1662000, 917500 1662000, 917500 1661750, 917250 1661750)))",생활권공원
다라19ab61bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.568,2022,202210,"MULTIPOLYGON (((919250 1661750, 919250 1662000, 919500 1662000, 919500 1661750, 919250 1661750)))",생활권공원
다라15bb63bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.615,2022,202210,"MULTIPOLYGON (((915750 1663750, 915750 1664000, 916000 1664000, 916000 1663750, 915750 1663750)))",생활권공원
다라16bb64bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,12.197,2022,202210,"MULTIPOLYGON (((916750 1664750, 916750 1665000, 917000 1665000, 917000 1664750, 916750 1664750)))",생활권공원
다라17ab60bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.302,2022,202210,"MULTIPOLYGON (((917250 1660750, 917250 1661000, 917500 1661000, 917500 1660750, 917250 1660750)))",생활권공원
다라17bb65aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,13.947,2022,202210,"MULTIPOLYGON (((917750 1665000, 917750 1665250, 918000 1665250, 918000 1665000, 917750 1665000)))",생활권공원
다라18bb61ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.289,2022,202210,"MULTIPOLYGON (((918750 1661500, 918750 1661750, 919000 1661750, 919000 1661500, 918750 1661500)))",생활권공원
다라16bb64aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.533,2022,202210,"MULTIPOLYGON (((916750 1664000, 916750 1664250, 917000 1664250, 917000 1664000, 916750 1664000)))",생활권공원
다라16bb62ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,11.073,2022,202210,"MULTIPOLYGON (((916750 1662500, 916750 1662750, 917000 1662750, 917000 1662500, 916750 1662500)))",생활권공원
다라16bb65aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,12.351,2022,202210,"MULTIPOLYGON (((916750 1665000, 916750 1665250, 917000 1665250, 917000 1665000, 916750 1665000)))",생활권공원
다라17bb64aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,12.346,2022,202210,"MULTIPOLYGON (((917750 1664000, 917750 1664250, 918000 1664250, 918000 1664000, 917750 1664000)))",생활권공원
다라20bb61aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,6.287,2022,202210,"MULTIPOLYGON (((920750 1661000, 920750 1661250, 921000 1661250, 921000 1661000, 920750 1661000)))",생활권공원
다라19ab59bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.156,2022,202210,"MULTIPOLYGON (((919250 1659750, 919250 1660000, 919500 1660000, 919500 1659750, 919250 1659750)))",생활권공원
다라16bb63bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.483,2022,202210,"MULTIPOLYGON (((916750 1663750, 916750 1664000, 917000 1664000, 917000 1663750, 916750 1663750)))",생활권공원
다라14ba63ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,7.694,2022,202210,"MULTIPOLYGON (((914500 1663500, 914500 1663750, 914750 1663750, 914750 1663500, 914500 1663500)))",생활권공원
다라18ba64ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,7.816,2022,202210,"MULTIPOLYGON (((918500 1664250, 918500 1664500, 918750 1664500, 918750 1664250, 918500 1664250)))",생활권공원
다라19ab61ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.726,2022,202210,"MULTIPOLYGON (((919250 1661500, 919250 1661750, 919500 1661750, 919500 1661500, 919250 1661500)))",생활권공원
다라16ab65ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.172,2022,202210,"MULTIPOLYGON (((916250 1665500, 916250 1665750, 916500 1665750, 916500 1665500, 916250 1665500)))",생활권공원
다라15ab62aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.505,2022,202210,"MULTIPOLYGON (((915250 1662000, 915250 1662250, 915500 1662250, 915500 1662000, 915250 1662000)))",생활권공원
다라18aa62bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.983,2022,202210,"MULTIPOLYGON (((918000 1662750, 918000 1663000, 918250 1663000, 918250 1662750, 918000 1662750)))",생활권공원
다라17ab62aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.728,2022,202210,"MULTIPOLYGON (((917250 1662000, 917250 1662250, 917500 1662250, 917500 1662000, 917250 1662000)))",생활권공원
다라17aa60aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.834,2022,202210,"MULTIPOLYGON (((917000 1660000, 917000 1660250, 917250 1660250, 917250 1660000, 917000 1660000)))",생활권공원
다라19aa60aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.23,2022,202210,"MULTIPOLYGON (((919000 1660000, 919000 1660250, 919250 1660250, 919250 1660000, 919000 1660000)))",생활권공원
다라18aa61ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.142,2022,202210,"MULTIPOLYGON (((918000 1661250, 918000 1661500, 918250 1661500, 918250 1661250, 918000 1661250)))",생활권공원
다라18aa62ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.378,2022,202210,"MULTIPOLYGON (((918000 1662250, 918000 1662500, 918250 1662500, 918250 1662250, 918000 1662250)))",생활권공원
다라17aa66aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,12.831,2022,202210,"MULTIPOLYGON (((917000 1666000, 917000 1666250, 917250 1666250, 917250 1666000, 917000 1666000)))",생활권공원
다라16aa64ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.563,2022,202210,"MULTIPOLYGON (((916000 1664500, 916000 1664750, 916250 1664750, 916250 1664500, 916000 1664500)))",생활권공원
다라16aa64aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.288,2022,202210,"MULTIPOLYGON (((916000 1664000, 916000 1664250, 916250 1664250, 916250 1664000, 916000 1664000)))",생활권공원
다라16aa63aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.557,2022,202210,"MULTIPOLYGON (((916000 1663000, 916000 1663250, 916250 1663250, 916250 1663000, 916000 1663000)))",생활권공원
다라17ba61ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.867,2022,202210,"MULTIPOLYGON (((917500 1661250, 917500 1661500, 917750 1661500, 917750 1661250, 917500 1661250)))",생활권공원
다라18ba65ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,11.261,2022,202210,"MULTIPOLYGON (((918500 1665250, 918500 1665500, 918750 1665500, 918750 1665250, 918500 1665250)))",생활권공원
다라18ba65aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.326,2022,202210,"MULTIPOLYGON (((918500 1665000, 918500 1665250, 918750 1665250, 918750 1665000, 918500 1665000)))",생활권공원
다라15aa62bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.131,2022,202210,"MULTIPOLYGON (((915000 1662750, 915000 1663000, 915250 1663000, 915250 1662750, 915000 1662750)))",생활권공원
다라16aa63bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.781,2022,202210,"MULTIPOLYGON (((916000 1663750, 916000 1664000, 916250 1664000, 916250 1663750, 916000 1663750)))",생활권공원
다라18aa60bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.97,2022,202210,"MULTIPOLYGON (((918000 1660750, 918000 1661000, 918250 1661000, 918250 1660750, 918000 1660750)))",생활권공원
다라18ba59ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.592,2022,202210,"MULTIPOLYGON (((918500 1659500, 918500 1659750, 918750 1659750, 918750 1659500, 918500 1659500)))",생활권공원
다라20aa61bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.319,2022,202210,"MULTIPOLYGON (((920000 1661750, 920000 1662000, 920250 1662000, 920250 1661750, 920000 1661750)))",생활권공원
다라16ba61ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.871,2022,202210,"MULTIPOLYGON (((916500 1661250, 916500 1661500, 916750 1661500, 916750 1661250, 916500 1661250)))",생활권공원
다라16ba62ab,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.111,2022,202210,"MULTIPOLYGON (((916500 1662250, 916500 1662500, 916750 1662500, 916750 1662250, 916500 1662250)))",생활권공원
다라16ba65aa,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,11.454,2022,202210,"MULTIPOLYGON (((916500 1665000, 916500 1665250, 916750 1665250, 916750 1665000, 916500 1665000)))",생활권공원
다라18aa63ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,12.002,2022,202210,"MULTIPOLYGON (((918000 1663500, 918000 1663750, 918250 1663750, 918250 1663500, 918000 1663500)))",생활권공원
다라18aa65ba,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,9.829,2022,202210,"MULTIPOLYGON (((918000 1665500, 918000 1665750, 918250 1665750, 918250 1665500, 918000 1665500)))",생활권공원
다라18bb62bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.889,2022,202210,"MULTIPOLYGON (((918750 1662750, 918750 1663000, 919000 1663000, 919000 1662750, 918750 1662750)))",생활권공원
다라18bb60bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,8.344,2022,202210,"MULTIPOLYGON (((918750 1660750, 918750 1661000, 919000 1661000, 919000 1660750, 918750 1660750)))",생활권공원
다라16bb60bb,46170340,공산면,Gongsan-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,10.651,2022,202210,"MULTIPOLYGON (((916750 1660750, 916750 1661000, 917000 1661000, 917000 1660750, 916750 1660750)))",생활권공원
